date,avgcpu,avgmem
1597413600000000,0.7000986624550918,0.7272677459796109
1597413900000000,0.7954828034557069,0.7296805897098562
1597414200000000,0.7832305099625563,0.720091052651306
1597414500000000,0.7823380760245693,0.7192274442074857
1597414800000000,0.7753787736826832,0.7118200241418597
1597415100000000,0.7909083383625759,0.7242978252678189
1597415400000000,0.7337094973174754,0.7264199900224524
1597415700000000,0.7040158945261528,0.714508759427684
1597416000000000,0.7281035587307305,0.7250239254361741
1597416300000000,0.7454418355332317,0.7590737615426104
1597416600000000,0.8150436082562207,0.7842692035854377
1597416900000000,0.8362568016781016,0.7771614063632282
1597417200000000,0.8389558193371394,0.7879522807421073
1597417500000000,0.8164059028027946,0.7780000199831509
1597417800000000,0.7962289141861365,0.7681770886846462
1597418100000000,0.7927426944071994,0.7713527107499645
1597418400000000,0.77311674154196,0.7563881818963756
1597418700000000,0.7645794971887885,0.7487008066207639
1597419000000000,0.7618235762844852,0.7548690787105967
1597419300000000,0.7516107335872582,0.7436948969686348
1597419600000000,0.7556392134948262,0.7397830012349043
1597419900000000,0.7546548780706095,0.7311341480809581
1597420200000000,0.7317038351316774,0.7172861308232734
1597420500000000,0.7206586233945944,0.7136361085180338
1597420800000000,0.7181707631509109,0.7114759567983069
1597421100000000,0.7258551197031708,0.7143962500655245
1597421400000000,0.72378502841917,0.7071264486254119
1597421700000000,0.7066998120564132,0.6911003787703001
1597422000000000,0.6850011681510486,0.675172665457084
1597422300000000,0.6758024823245765,0.661726372526795
1597422600000000,0.718668560415193,0.6813129284250161
1597422900000000,0.7018444523419758,0.6691626234314132
1597423200000000,0.6949909113484085,0.6687121116075503
1597423500000000,0.6776912417986143,0.6310432837317339
1597423800000000,0.7139546741514051,0.6234383657324005
1597424100000000,0.73132363199983,0.6446572615952102
1597424400000000,0.7290389703905353,0.6454092175469288
1597424700000000,0.7385425754435964,0.6518207106634535
1597425000000000,0.7287039017932091,0.6433011660833416
1597425300000000,0.7216056294629942,0.6333183888462578
1597425600000000,0.7321301637344824,0.636659248283566
1597425900000000,0.7086085614006123,0.6263653003535253
1597426200000000,0.717602735319032,0.6380596477009797
1597426500000000,0.7239112671687948,0.641871989797035
1597426800000000,0.7023668299636314,0.6265766848588915
1597427100000000,0.6948063670930265,0.6206628858047247
1597427400000000,0.7207771057661658,0.6292340272154119
1597427700000000,0.7179427597893875,0.6286533970738813
1597428000000000,0.7197588259038972,0.6432640754514003
1597428300000000,0.7174715419866411,0.6409246392199769
1597428600000000,0.75715413900557,0.6860240657498151
1597428900000000,0.7627509376009285,0.6970190084181038
1597429200000000,0.7795621161882131,0.6902419164340323
1597429500000000,0.7986036635589189,0.7007921289081667
1597429800000000,0.8055657404928236,0.7239027739039612
1597430100000000,0.8107954229790881,0.7264464224322804
1597430400000000,0.817368187948005,0.72608663405011
1597430700000000,0.812735343075623,0.734982362339025
1597431000000000,0.8027473748614331,0.7242455139321768
1597431300000000,0.7924602539942927,0.7118800957351021
1597431600000000,0.7762028578087363,0.709774939247086
1597431900000000,0.7715383779331015,0.7114462061416356
1597432200000000,0.7614557130988036,0.708064349135719
1597432500000000,0.8118080225888376,0.7278147404616235
1597432800000000,0.8215566583735754,0.7292135279965459
1597433100000000,0.8241087756216203,0.7335549217273245
1597433400000000,0.8232630077749361,0.73510913098528
1597433700000000,0.8186735747089378,0.7368734698586767
1597434000000000,0.785689249479925,0.7333542189930178
1597434300000000,0.7788594609946704,0.7506159075159162
1597434600000000,0.762110437924538,0.737235922525169
1597434900000000,0.7589162880035498,0.7397480104173666
1597435200000000,0.7514321831511235,0.7366922300960936
1597435500000000,0.7452696293940118,0.7303754183610169
1597435800000000,0.7431970974029609,0.7281082570181281
1597436100000000,0.742537142988335,0.7241173743069629
1597436400000000,0.7274946932089852,0.7316365905201181
1597436700000000,0.7259312850751332,0.7289306503538979
1597437000000000,0.7235706537974906,0.7293841862462178
1597437300000000,0.7017302976053839,0.7122869718407165
1597437600000000,0.6829836239167415,0.695769269793314
1597437900000000,0.6605712264621224,0.6790934248073037
1597438200000000,0.6705145109715429,0.6745175251795263
1597438500000000,0.6609981060646521,0.6695647009238817
1597438800000000,0.65596776961123,0.667485170405645
1597439100000000,0.6512300419033794,0.661876975461549
1597439400000000,0.6424610119150926,0.6559098221592421
1597439700000000,0.6081626727293967,0.6205013504107737
1597440000000000,0.6210304521678518,0.6424527861822411
1597440300000000,0.6225621708352367,0.6321759048994351
1597440600000000,0.6151147582375465,0.6323195554272368
1597440900000000,0.6058333111291729,0.6264175386740869
1597441200000000,0.5925368228083439,0.6355948376668269
1597441500000000,0.5866632272770709,0.6351587609281608
1597441800000000,0.5824701924401501,0.6346045148825898
1597442100000000,0.5749615517188116,0.6251284950639615
1597442400000000,0.575576699916363,0.6181665334046124
1597442700000000,0.6082698913990559,0.6395310227246126
1597443000000000,0.6066643054334508,0.6364162972576917
1597443300000000,0.6286944488035764,0.6361584193382913
1597443600000000,0.6323253363537016,0.631371338156712
1597443900000000,0.648549954363072,0.6372304164266763
1597444200000000,0.6383193281623747,0.6307346101382554
1597444500000000,0.6362266696390475,0.6293656269423837
1597444800000000,0.6593960782104424,0.6341855220884983
1597445100000000,0.66431769137939,0.6250309050946294
1597445400000000,0.6660666668290671,0.6184215760113043
1597445700000000,0.6657614401010927,0.6342857314133135
1597446000000000,0.6612700988226881,0.6181759557466235
1597446300000000,0.6533148979169943,0.6167601828687068
1597446600000000,0.6534287414609083,0.6177001143512326
1597446900000000,0.6920247464386349,0.6402017168770774
1597447200000000,0.6838959967329223,0.6313964475883428
1597447500000000,0.675013001637105,0.6260476739469538
1597447800000000,0.6568121621630605,0.6045628052986546
1597448100000000,0.6450868307000495,0.5900534583010585
1597448400000000,0.6295237998887018,0.5785594859173521
1597448700000000,0.6369166074158852,0.57811564234527
1597449000000000,0.6370072500128736,0.5685062379234924
1597449300000000,0.5909404747098956,0.545671088487155
1597449600000000,0.5726109633488987,0.541562181487864
1597449900000000,0.5656275308121308,0.5448716791661816
1597450200000000,0.5616630071108777,0.5432883007693298
1597450500000000,0.5555159654486082,0.5361021973748682
1597450800000000,0.5590191092349797,0.5332148724613252
1597451100000000,0.5605295187648005,0.5308731849683097
1597451400000000,0.569222270983353,0.5311177423327982
1597451700000000,0.5757874796595785,0.5295051880978238
1597452000000000,0.5722240882524814,0.5232207447347695
1597452300000000,0.5546793612623808,0.5231359734145515
1597452600000000,0.5508250564902115,0.516259835733722
1597452900000000,0.5466793048034273,0.5097834364841556
1597453200000000,0.5424056915574538,0.5038168098710617
1597453500000000,0.5456187738407194,0.49960621955219664
1597453800000000,0.5515967767166083,0.5058463636471511
1597454100000000,0.567042139766297,0.5165061734139381
1597454400000000,0.5679216667360065,0.5193294406805755
1597454700000000,0.5870193948643734,0.5213038446276201
1597455000000000,0.5950703790629959,0.53067826640324
1597455300000000,0.5909893336595673,0.5249221726310767
1597455600000000,0.5886821650740552,0.5212924435166447
1597455900000000,0.5903760619089888,0.5218651730416527
1597456200000000,0.5922140815891912,0.5232888507696235
1597456500000000,0.5840665634342868,0.5171655245737282
1597456800000000,0.5835544803864325,0.5013354953561558
1597457100000000,0.5820879315409715,0.4911725688650136
1597457400000000,0.5821922476371677,0.493079521742839
1597457700000000,0.6259523586798299,0.5160781798496307
1597458000000000,0.6231912941540378,0.5139060942026755
1597458300000000,0.624887528016328,0.509844877095195
1597458600000000,0.6286866164180807,0.5126226979109656
1597458900000000,0.6360303359325912,0.5186017443375993
1597459200000000,0.654324609197283,0.5302778147775175
1597459500000000,0.6289963243846914,0.5186081618375846
1597459800000000,0.6133833484606093,0.5018583578710228
1597460100000000,0.5925018413484395,0.492141450776199
1597460400000000,0.6118540230112048,0.53519706729468
1597460700000000,0.6109527305021507,0.5388701766031292
1597461000000000,0.6125518575607878,0.5365062025001
1597461300000000,0.6145861664053485,0.5381646065853096
1597461600000000,0.6263721077069635,0.5583861323115107
1597461900000000,0.6059873179468447,0.5395468075516668
1597462200000000,0.6112819456278094,0.5465122235310151
1597462500000000,0.607872045372865,0.5239146868353617
1597462800000000,0.6126357145888459,0.5211354507758473
1597463100000000,0.5976063739062951,0.5156195131499011
1597463400000000,0.6087278165949432,0.5161762166017393
1597463700000000,0.6098187010534952,0.5157838545547612
1597464000000000,0.6026647489881727,0.4991296853152669
1597464300000000,0.5797500101486497,0.471094575947994
1597464600000000,0.6140091995961967,0.4722987087998004
1597464900000000,0.6174501196087374,0.4660216517273703
1597465200000000,0.6292656039686686,0.4669953461987423
1597465500000000,0.6277519331098109,0.4757547814080111
1597465800000000,0.5992811039316501,0.4734184677200425
1597466100000000,0.599198064052769,0.4883107029153979
1597466400000000,0.6325554439091965,0.48917518052142306
1597466700000000,0.637063128656403,0.492337427304521
1597467000000000,0.6405121325325118,0.49438755681904445
1597467300000000,0.6348629285276759,0.4903743079778303
1597467600000000,0.6329371983329164,0.49070699128854967
1597467900000000,0.6381444063693231,0.5337273135410051
1597468200000000,0.6277124798839064,0.5099106560844059
1597468500000000,0.6119908018190476,0.4894286463052172
1597468800000000,0.5986168993069116,0.4825088364319847
1597469100000000,0.6210041382571059,0.4882345516907072
1597469400000000,0.6395330534340502,0.488839248760229
1597469700000000,0.6356500409224344,0.4851702503415992
1597470000000000,0.6314804449372748,0.4803317711288593
1597470300000000,0.635311300913435,0.4822958782630544
1597470600000000,0.6169963610342075,0.5129130062516907
1597470900000000,0.6009695467368636,0.505150364200584
1597471200000000,0.6278086138825913,0.5047545262692945
1597471500000000,0.6485274565083503,0.5265590572413339
1597471800000000,0.6427906212374672,0.5217060846572998
1597472100000000,0.6044525707710253,0.46071832318609396
1597472400000000,0.5917441584394287,0.47353764940298204
1597472700000000,0.5946266867917573,0.47760846296680537
1597473000000000,0.5878126440835074,0.46712629391274496
1597473300000000,0.5895663024341247,0.4697764136040592
1597473600000000,0.586088235341294,0.5032994955476079
1597473900000000,0.574131857530553,0.4982630720934167
1597474200000000,0.6079009120975585,0.5158981409738096
1597474500000000,0.628263278677895,0.5145420620870276
1597474800000000,0.6406328854083578,0.516784301891311
1597475100000000,0.6541760790151239,0.5141983901834049
1597475400000000,0.6536771396998104,0.5056805416492597
1597475700000000,0.6541884615309621,0.5129575177686916
1597476000000000,0.7286221641349588,0.5660088046846372
1597476300000000,0.7398070408936677,0.5618774380317634
1597476600000000,0.7543729150757792,0.553193806182862
1597476900000000,0.7457232708155892,0.5567652095031493
1597477200000000,0.7254830966683443,0.547778887031905
1597477500000000,0.716280321803026,0.5598635138015374
1597477800000000,0.7179240047204767,0.556446697108757
1597478100000000,0.7586049432418518,0.5965265019417788
1597478400000000,0.7499602055824683,0.5949957535909061
1597478700000000,0.7454567610338694,0.600357784391346
1597479000000000,0.8057310068952122,0.6431615402682034
1597479300000000,0.8599466271919933,0.6481431198175576
1597479600000000,0.8790358641712583,0.6707697921733156
1597479900000000,0.8867603250243321,0.6651027675054593
1597480200000000,0.8781399077026999,0.6670403624619923
1597480500000000,0.8593346747643429,0.6568916667415348
1597480800000000,0.8476041421213971,0.651259640987919
1597481100000000,0.8450555544307743,0.6765266558757042
1597481400000000,0.8620673095411839,0.6696232667640714
1597481700000000,0.8649301678755323,0.6641619553238822
1597482000000000,0.8495538652128594,0.6612978799493492
1597482300000000,0.8272127840057033,0.6587496333149185
1597482600000000,0.8241891557384113,0.6664553655751204
1597482900000000,0.8147255191823728,0.6595304742012296
1597483200000000,0.7858923575805947,0.6436252711895609
1597483500000000,0.8816344965034872,0.667300189831596
1597483800000000,0.850746990326521,0.6605083601958444
1597484100000000,0.8328551797265302,0.6664728717402522
1597484400000000,0.8063461650279546,0.65118916122554
1597484700000000,0.7950500581762934,0.6532309613369902
1597485000000000,0.7853881558717861,0.6491525767907254
1597485300000000,0.7896348321329847,0.6630137189619707
1597485600000000,0.7850524549808657,0.6518788970290061
1597485900000000,0.7727767505367595,0.650883796886143
1597486200000000,0.7837838866489695,0.6838072759594525
1597486500000000,0.7711175547662736,0.6741363167998193
1597486800000000,0.7503517113034328,0.6605766059977982
1597487100000000,0.7081640797787911,0.6376826798040142
1597487400000000,0.678826646898234,0.6185747534070725
1597487700000000,0.6855592149248082,0.6179772174554009
1597488000000000,0.676679269114157,0.6160412584997181
1597488300000000,0.67739048160998,0.6169729671663757
1597488600000000,0.6634895991100358,0.6067157886992879
1597488900000000,0.6541162148240907,0.599777042516015
1597489200000000,0.6602995463475065,0.6162980467378956
1597489500000000,0.6627615525722621,0.6368455360150157
1597489800000000,0.6382342451032579,0.6167981818219834
1597490100000000,0.630981648167694,0.6059135465719898
